Close,High,Low,Open,Volume,SMA,EMA,upper_band,middle_band,lower_band,slowk,slowd,RSI,MACD,MACD_signal,MACD_hist,ADX,CCI,Williams %R,ATR,OBV,MFI,SAR,TRIX,ULTOSC,PPO,KAMA,DPO,MOM,BOP,HT_TRENDLINE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_INPHASE,HT_PHASOR_QUADRATURE,HT_SINE_SINE,HT_SINE_LEADSINE,HT_TRENDMODE,Close_,Open_,High_,Low_,Volume_,SMA_50,signal,trend
2.5228898525238037,2.544264240986401,2.4590162590315634,2.4652295100176,302373324,2.57946709224156,2.57946709224156,2.7347951014198797,2.57946709224156,2.42413908306324,69.21900783625502,49.5231908580083,53.275692878590085,0.21716812491809057,0.1746575196933137,0.04251060522477687,38.96329614739267,-45.75184916462975,-63.812703674952765,0.09568630835756532,1725508764.0,47.99777980383512,2.384951630380579,0.5608421954900189,56.00554472375106,5.0022531358275355,3.2293978351791743,-0.008201122283935547,0.029079198837280273,0.6763836654426691,4.293123203305231,15.646696015449795,243.10120514595357,0.0919554834365721,0.20663197660087718,-0.8918070458132279,-0.9505091967225533,0,2.485609531402588,2.508971493970394,2.52860598002986,2.468459871825051,103048848.0,3.157571244239807,0,0.0
2.485609531402588,2.52860598002986,2.468459871825051,2.508971493970394,103048848,2.57946709224156,2.57946709224156,2.7347951014198797,2.57946709224156,2.42413908306324,69.21900783625502,49.5231908580083,53.275692878590085,0.21716812491809057,0.1746575196933137,0.04251060522477687,38.96329614739267,-45.75184916462975,-63.812703674952765,0.09568630835756532,1622459916.0,47.99777980383512,2.384951630380579,0.5608421954900189,56.00554472375106,5.0022531358275355,3.2293978351791743,-0.008201122283935547,-0.2062842845916748,-0.38842018652735283,4.293123203305231,15.646696015449795,243.10120514595357,0.0919554834365721,0.20663197660087718,-0.8918070458132279,-0.9505091967225533,0,2.5246293544769287,2.510462955032275,2.5350682774881776,2.475668044635913,116950932.0,3.157571244239807,0,0.0
2.5246293544769287,2.5350682774881776,2.475668044635913,2.510462955032275,116950932,2.57946709224156,2.57946709224156,2.7347951014198797,2.57946709224156,2.42413908306324,69.21900783625502,49.5231908580083,53.275692878590085,0.21716812491809057,0.1746575196933137,0.04251060522477687,38.96329614739267,-45.75184916462975,-63.812703674952765,0.09568630835756532,1739410848.0,47.99777980383512,2.384951630380579,0.5608421954900189,56.00554472375106,5.0022531358275355,3.2293978351791743,-0.06822288036346436,-0.19435548782348633,0.2384906382418935,4.293123203305231,15.646696015449795,243.10120514595357,0.0919554834365721,0.20663197660087718,-0.8918070458132279,-0.9505091967225533,0,2.5425240993499756,2.5037523750302895,2.5606668378599404,2.4977875125799884,99712188.0,3.157571244239807,0,0.0
2.5425240993499756,2.5606668378599404,2.4977875125799884,2.5037523750302895,99712188,2.57946709224156,2.57946709224156,2.7347951014198797,2.57946709224156,2.42413908306324,69.21900783625502,49.5231908580083,53.275692878590085,0.21716812491809057,0.1746575196933137,0.04251060522477687,38.96329614739267,-45.75184916462975,-63.812703674952765,0.09568630835756532,1839123036.0,47.99777980383512,2.384951630380579,0.5608421954900189,56.00554472375106,5.0022531358275355,3.2293978351791743,-0.09237233797709132,-0.063873291015625,0.6166052855539756,4.293123203305231,15.646696015449795,243.10120514595357,0.0919554834365721,0.20663197660087718,-0.8918070458132279,-0.9505091967225533,0,2.5427722930908203,2.548240616529115,2.5527137306744705,2.5102150025480285,81234684.0,3.157571244239807,0,0.0
2.5427722930908203,2.5527137306744705,2.5102150025480285,2.548240616529115,81234684,2.5829643521990096,2.5745744523547947,2.7325179907002832,2.5829643521990096,2.433410713697736,69.21900783625502,49.5231908580083,53.275692878590085,0.21716812491809057,0.1746575196933137,0.04251060522477687,38.96329614739267,-49.47962644881377,-76.82271740862443,0.09568630835756532,1920357720.0,47.99777980383512,2.384951630380579,0.5608421954900189,56.00554472375106,5.0022531358275355,3.2293978351791743,-0.08499938249588013,-0.09171032905578613,-0.12867028448535023,4.293123203305231,15.646696015449795,243.10120514595357,0.0919554834365721,0.20663197660087718,-0.8918070458132279,-0.9505091967225533,0,2.617830514907837,2.5251268816566075,2.648400699937811,2.5176702711707324,173977848.0,3.157571244239807,0,0.0
2.617830514907837,2.648400699937811,2.5176702711707324,2.5251268816566075,173977848,2.5776741164071217,2.580341927361867,2.7162796477896927,2.5776741164071217,2.439068585024551,69.21900783625502,49.5231908580083,57.836074751164205,0.21716812491809057,0.1746575196933137,0.04251060522477687,38.96329614739267,13.027913175612717,-56.05232590908952,0.0981894598153877,2094335568.0,41.69498678474247,2.384951630380579,0.5608421954900189,56.00554472375106,5.0022531358275355,3.2293978351791743,-0.011283349990844904,-0.06412196159362793,0.709120547721899,4.293123203305231,15.646696015449795,243.10120514595357,0.0919554834365721,0.20663197660087718,-0.8918070458132279,-0.9505091967225533,0,2.6717629432678223,2.650139930834483,2.6943799811087454,2.6459152044595156,156882960.0,3.157571244239807,0,0.0
2.6717629432678223,2.6943799811087454,2.6459152044595156,2.650139930834483,156882960,2.5743011236190796,2.5925313961493277,2.700752620381514,2.5743011236190796,2.447849626856645,69.21900783625502,49.5231908580083,60.79691497695434,0.21716812491809057,0.1746575196933137,0.04251060522477687,38.96329614739267,109.50103771122612,-32.38551547630967,0.09664374598578204,2251218528.0,35.61846961606494,2.384951630380579,0.5608421954900189,56.00554472375106,5.0022531358275355,3.2293978351791743,0.03384264310201024,0.033553123474121094,0.4461593331965307,4.293123203305231,15.646696015449795,243.10120514595357,0.0919554834365721,0.20663197660087718,-0.8918070458132279,-0.9505091967225533,0,2.7709286212921143,2.6705202272325588,2.7836042196932294,2.6541162052264227,216579204.0,3.157571244239807,0,0.0
2.7709286212921143,2.7836042196932294,2.6541162052264227,2.6705202272325588,216579204,2.586053354399545,2.6163176928350325,2.7478853017335956,2.586053354399545,2.4242214070654944,69.21900783625502,49.5231908580083,65.58263849600098,0.21716812491809057,0.1746575196933137,0.04251060522477687,38.96329614739267,159.39635202906865,-3.9051351058357637,0.09898976516299808,2467797732.0,48.0219458279875,2.384951630380579,0.5608421954900189,56.00554472375106,5.0022531358275355,3.2293978351791743,0.1329669611794606,0.2356119155883789,0.7754261618189724,4.293123203305231,15.646696015449795,243.10120514595357,0.0919554834365721,0.20663197660087718,-0.8918070458132279,-0.9505091967225533,0,2.783604145050049,2.7478149732544788,2.8390278021410316,2.7388675619128677,214261524.0,3.157571244239807,0,0.0
2.783604145050049,2.8390278021410316,2.7388675619128677,2.7478149732544788,214261524,2.596704891749791,2.638622553130368,2.7870099660488807,2.596704891749791,2.406399817450701,83.04153984457902,65.72456491649761,66.15143489054476,0.21716812491809057,0.1746575196933137,0.04251060522477687,38.96329614739267,168.05729065841442,-14.58472988411752,0.09907337052479563,2682059256.0,57.87149425493746,2.384951630380579,0.5608421954900189,56.00554472375106,5.0022531358275355,3.2293978351791743,0.15847310423851013,0.23934030532836914,0.3573191489361722,4.293123203305231,15.646696015449795,243.10120514595357,0.0919554834365721,0.20663197660087718,-0.8918070458132279,-0.9505091967225533,0,2.8325653076171875,2.79205368914146,2.8780475257483156,2.7749049782590727,185326488.0,3.157571244239807,0,0.0
2.8325653076171875,2.8780475257483156,2.7749049782590727,2.79205368914146,185326488,2.6074629511151994,2.664481587061944,2.830108574634322,2.6074629511151994,2.384817327596077,90.21866676949251,80.82640481677551,68.32872030941267,0.21716812491809057,0.1746575196933137,0.04251060522477687,38.96329614739267,160.33503707092834,-10.85413470156922,0.09936402602225615,2867385744.0,58.96897689765663,2.384951630380579,0.5608421954900189,56.00554472375106,5.0022531358275355,3.2293978351791743,0.21641951137118864,0.3409910202026367,0.39277310345619093,4.293123203305231,15.646696015449795,243.10120514595357,0.0919554834365721,0.20663197660087718,-0.8918070458132279,-0.9505091967225533,0,2.9200501441955566,2.8437493505753393,2.9200501441955566,2.8221275247438475,189450360.0,3.157571244239807,0,0.0
